id,completed_ts,date,Cardio_caloriesOut,Cardio_max,Cardio_min,Cardio_minutes,Fat Burn_caloriesOut,Fat Burn_max,Fat Burn_min,Fat Burn_minutes,NumberSteps,Out of Range_caloriesOut,Out of Range_max,Out of Range_min,Out of Range_minutes,Peak_caloriesOut,Peak_max,Peak_min,Peak_minutes,RestingHeartRate,Sleep1BeginTimestamp,Sleep1Efficiency,Sleep1EndTimestamp,Sleep1MinutesAwake,Sleep1MinutesStageDeep,Sleep1MinutesStageLight,Sleep1MinutesStageRem,Sleep1MinutesStageWake,Sleep2BeginTimestamp,Sleep2Efficiency,Sleep2EndTimestamp,Sleep2MinutesAwake,Sleep2MinutesStageDeep,Sleep2MinutesStageLight,Sleep2MinutesStageRem,Sleep2MinutesStageWake,Sleep3BeginTimestamp,Sleep3Efficiency,Sleep3EndTimestamp,Sleep3MinutesAwake,Sleep3MinutesStageDeep,Sleep3MinutesStageLight,Sleep3MinutesStageRem,Sleep3MinutesStageWake,SleepMinutesAsleep,SleepMinutesInBed,SleepPerDay,audio_0,audio_1,audio_2,audio_3,audio_4,audio_5,audio_6,audio_7,audio_8,audio_9,audio_10,audio_11,audio_12,audio_13,audio_14,audio_15,audio_16,audio_17,audio_18,audio_19,audio_20,audio_21,audio_22,audio_23,audio_24,audio_25,audio_26,audio_27,audio_28,audio_29,audio_30,audio_31,audio_32,audio_33,audio_34,audio_35,audio_36,audio_37,audio_38,audio_39,audio_40,audio_41,audio_42,audio_43,audio_44,audio_45,audio_46,audio_47,audio_48,audio_49,audio_50,audio_51,audio_52,audio_53,audio_54,audio_55,audio_56,audio_57,audio_58,audio_59,audio_60,audio_61,audio_62,audio_63,audio_64,audio_65,audio_66,audio_67,audio_68,audio_69,audio_70,audio_71,audio_72,audio_73,audio_74,audio_75,audio_76,audio_77,audio_78,audio_79,audio_80,audio_81,audio_82,audio_83,audio_84,audio_85,audio_86,survey_type,delivered_ts,started_ts,activity,location,atypical,stress,stressor_partner,stressor_fam,stressor_breakdown,stressor_money,stressor_selfcare,stressor_health,stressor_otherhealth,stressor_household,stressor_child,stressor_discrimination,stressor_none,moststressful,moststressful_time,work_location,attend_fidam,attend_fidpm,attend_hasp,attend_pgy1did,attend_pgy2did,attend_pgy3did,attend_none,work_start,work_end,jobperformance,jobperformance_best,jobsatisfaction,sleepquant,sleepqual,jobperformance2
50d1e47e-8b6c-47af-b5cb-e8742931671f,2020-03-04 15:45:11-08:00,2020-03-04,0.0,162.0,133.0,0.0,199.3692,133.0,95.0,43.0,7823.0,1770.4616,95.0,30.0,1362.0,0.0,220.0,162.0,0.0,58.0,2020-03-03T22:47:00.000,91.0,2020-03-04T05:42:30.000,71.0,62.0,236.0,46.0,71.0,,,,,,,,,,,,,,,,,344.0,415.0,1.0,2268.366883116883,22.6836688311688,94.21520835700308,307.4006606564129,0.0217026984087922,0.0663598879265168,8.028581580251166e-07,0.5450056946659544,0.1042783551577555,0.0083247814364013,231.40150776250303,340.236107691845,509.9148799523383,779.5076533019628,0.1273586497084592,435.89510351055225,3.595861712930932,351371.9721909181,8.79167416714129,245.05779459794772,-0.0288016632714231,0.4148048729130574,0.0674841236684057,6.305493299767433,0.5231095489875177,0.0002292155316401,0.0001656922906301,0.0015308070204124,-97.65521875310294,1310.0752352004454,13.100752352004449,140.3512150069926,65.0561213639034,0.0200901130054296,0.0418616453643575,3.1470489211040898e-06,0.3948280114054012,0.3083098990692339,0.0375567450622071,167.5101127377481,291.18895803645097,494.0311539368648,784.2575822709026,0.1209910485814479,300.12926049716,0.7029332414410792,721459.476594631,5.7471867240311,348.96265051233826,0.0725483092123394,0.2082593280076003,0.1803972030530898,32.97250044858466,0.1068384583710189,0.0016218122878887,0.0012654050407575,0.0102789899491749,11.479765646064443,4536.733766233766,45.3673376623376,484.3934415584407,448.1878311688313,0.1863413643506493,0.4654383116883117,8.318907990259477e-05,3.535854058441558,5.524968562207789,0.8836103730259737,3218.1412337662337,4670.251623376624,5778.814935064935,6650.974025974026,1.603323275974026,4031.807029220781,6.5876680389610405,8153618.707792208,50.76901045454545,5264.06277987013,0.004199121267111,2.7522546032467536,2.980258270844156,311.467257792208,0.7394248266233769,0.0395740246948052,0.0335175551753246,0.2394042567532466,-11.702728084415591,midday,2020-03-04 12:15:00-08:00,2020-03-04 15:45:08-08:00, , ,,4,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
50d1e47e-8b6c-47af-b5cb-e8742931671f,2020-03-05 15:45:34-08:00,2020-03-05,48.4126,162.0,133.0,6.0,809.013,133.0,95.0,190.0,8694.0,1647.5074,95.0,30.0,1193.0,0.0,220.0,162.0,0.0,57.0,2020-03-04T21:04:00.000,98.0,2020-03-05T05:48:30.000,54.0,89.0,292.0,89.0,54.0,,,,,,,,,,,,,,,,,470.0,524.0,1.0,2334.3612903225808,23.343612903225765,87.59568428462873,326.4990158394448,0.0251339912057531,0.0844868969143599,1.111021137704674e-06,0.5924000953831345,0.1324661712257665,0.0148575611015991,265.0492890664844,403.2460004116877,634.6716148636087,1036.2792968523995,0.1538164103864585,546.5430418826709,3.8858074291716496,580174.9837158193,6.941773242639791,124.13357647436824,-0.0390171929401867,0.500138422496843,0.0874284218146682,6.856364483761554,0.5548542469747553,0.0002564536445594,0.0001957555918414,0.0019741424197022,-97.2710102938165,1348.177124238526,13.48177124238525,139.3418021783313,64.91248248545504,0.024990711362035,0.0541006182612697,4.511367677296472e-06,0.4480568639038418,0.3641334069968525,0.0642136832174614,206.93371903034196,376.7439335105544,676.7387949072554,1100.1035452565943,0.1609920908317553,400.8241731097064,0.7668579577629054,1003885.7138446312,4.453319880194905,220.68681953093716,0.1026986943073644,0.2664628871256423,0.2263957894901364,37.52139758565604,0.0771550111176559,0.002023829034994,0.0017583782572579,0.0135209846282432,13.603521694697196,4668.7225806451615,46.68722580645153,484.75649806451526,453.7315470967743,0.218723728516129,0.5412580645161288,0.000117120022258,3.970066206451612,6.376173385806452,1.4452214029677422,3961.491935483871,5568.951612903225,6566.7338709677415,7097.177419354839,2.167364029032257,4743.796038709676,6.976251251612904,8934227.832258064,45.12804051612906,4035.6793929032247,0.0102333426347806,3.237624064516129,3.4156882432258087,374.4507677419354,0.7582829348387096,0.0544496112645161,0.0538904886,0.314624385483871,7.328588258064518,midday,2020-03-05 12:15:00-08:00,2020-03-05 15:45:14-08:00, , ,,4,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
50d1e47e-8b6c-47af-b5cb-e8742931671f,2020-03-07 12:18:12-08:00,2020-03-07,0.0,162.0,133.0,0.0,443.0098,133.0,95.0,104.0,16724.0,1239.5992,95.0,30.0,905.0,0.0,220.0,162.0,0.0,60.0,2020-03-07T01:32:30.000,89.0,2020-03-07T09:44:30.000,80.0,62.0,313.0,37.0,80.0,,,,,,,,,,,,,,,,,412.0,492.0,1.0,2592.5163934426228,25.925163934426216,55.76130419188021,297.8915933330704,0.0009573842912261,0.1140983433785768,1.2299392022499815e-09,0.0909023862535108,6.823588217120722e-05,6.6227148332633324e-06,129.3887716383191,209.19114839381496,497.5204139274505,1560.56697291691,0.0062009809784336,591.8650005341881,4.1345695574809005,1264194.361552406,4.769528944037929,47.23615631653038,-4.515277249835111e-05,0.4665090877402091,6.717350933241936e-05,0.0107237710433996,0.0337030039929073,6.978928744787414e-07,3.7983743629062506e-07,3.3667783189550547e-06,-99.99720836564768,1497.223039094535,14.972230390945372,115.41649295691562,49.24250341924162,0.000599019893705,0.045917944696248,4.04922723018689e-09,0.0507275960927336,0.0002025322299888,2.31440056325562e-06,56.59417803688839,119.0956419437055,408.88971234033386,1135.716781666338,0.0034418662368422,285.4475685443363,0.9522489493962252,700351.4877762223,3.048796429102812,86.63957588025113,0.000102208296685,0.1996289858511195,0.0001602652682501,0.1946115046490404,0.0983375351301568,1.3206233003468086e-05,7.645329701007151e-06,6.237280216282189e-05,0.0481744514907236,5185.0327868852455,51.85032786885246,475.8036385245899,414.2782893442623,0.005846574409836,0.2657786885245901,9.905583525409836e-08,0.4176885385245903,0.0038458037875409,4.2712113524588513e-05,504.0983606557377,1132.4282786885246,3006.40368852459,5247.950819672131,0.0410377099180327,1773.777475409836,6.482475811475411,3856493.852459016,27.76215147540984,1213.819137704918,-4.291621452459017e-07,1.2409979573770489,0.0028733273934426,3.565177868852459,0.5649937385245904,0.0003497791803278,0.0002034654918032,0.0014604278688524,-99.06302221311476,midday,2020-03-07 12:15:00-08:00,2020-03-07 12:18:09-08:00, , ,,2,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
50d1e47e-8b6c-47af-b5cb-e8742931671f,2020-03-08 12:15:09-07:00,2020-03-08,0.0,162.0,133.0,0.0,237.133,133.0,95.0,65.0,12328.0,1270.3624,95.0,30.0,1045.0,0.0,220.0,162.0,0.0,61.0,2020-03-08T12:12:30.000,94.0,2020-03-08T17:47:30.000,33.0,32.0,231.0,39.0,33.0,2020-03-08T04:43:00.000,91.0,2020-03-08T08:01:30.000,24.0,55.0,100.0,19.0,24.0,,,,,,,,,476.0,533.0,2.0,2583.491869918699,25.83491869918698,45.11669831956216,296.5245619379755,0.0008165020243516,0.1260984379761664,1.0044894687008974e-09,0.0832282203872909,3.801916246745142e-05,7.393674005014465e-06,130.82968953846355,222.1507360859754,594.2421274443512,1869.774420321588,0.0054355981661789,667.2776737580606,4.32261396166097,1478032.2584140657,4.04508783387844,33.17160357853278,-3.3499524098510385e-05,0.5146186243526455,5.620273709390431e-05,0.0016286791913425,0.0187201529634536,7.078506678687927e-08,8.429974500936042e-08,1.8581951783686786e-07,-99.99970721654569,1492.0127280011766,14.920127280011789,106.78797374963268,49.50688228421254,0.0004914814107616,0.0469790668489427,6.443254408792719e-09,0.0445088840185701,0.0001281286361829,4.0731818540193335e-05,57.92801073253267,136.91092409025163,489.49453581391737,1209.7059085601054,0.0028803169423422,306.6142606771682,0.940836806726967,730601.9610490612,2.4146791921543804,62.910354240438,0.0001260821684079,0.212119067697708,0.0004571176580861,0.085003964762647,0.0709341711823719,5.041993563127012e-06,6.586359076019838e-06,9.8416139946644e-06,0.0146463286111587,5166.983739837398,51.66983739837398,474.9380495934956,412.3387471544715,0.005999524609756,0.2818699186991871,3.552667225447152e-07,0.3828027471544716,0.0028253064839837,0.0019167145536585,558.4349593495934,1367.378048780488,3330.538617886179,5431.65650406504,0.0452182382113821,1948.410121951219,6.557534439024387,4090955.6666666665,23.855119048780484,990.721006666667,0.0023425437721726,1.349246885365854,0.0203962603943902,4.440083739837399,0.5213503512195122,0.000433391300813,0.0006581579674796,0.000620929105691,-99.1993343495935,midday,2020-03-08 12:15:00-07:00,2020-03-08 12:15:06-07:00, , ,,2,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
50d1e47e-8b6c-47af-b5cb-e8742931671f,2020-03-06 12:15:16-08:00,2020-03-06,0.0,162.0,133.0,0.0,456.025,133.0,95.0,118.0,11446.0,2008.482,95.0,30.0,1319.0,0.0,220.0,162.0,0.0,58.0,2020-03-05T23:19:00.000,99.0,2020-03-06T05:09:30.000,27.0,45.0,218.0,60.0,27.0,,,,,,,,,,,,,,,,,323.0,350.0,1.0,3345.4504132231405,33.454504132231364,92.8120410087182,315.82032335087644,0.0249566503207436,0.0707154044209062,1.0670081437140116e-06,0.5869528775968319,0.1415762535030887,0.0103747274032148,250.30475070460727,373.2970955132326,556.0440021868685,833.0029993871702,0.1442214300997424,468.8969872161089,3.688885214999583,371779.7162759231,7.706572805751687,175.71247801940206,-0.0381245231929065,0.4449110027646822,0.0909670131731673,7.962693961922016,0.5475984467508186,0.0002802364537086,0.0002081319309074,0.0021355308682242,-96.81137615273327,1931.9297018760103,19.31929701876008,141.00391807069806,63.6149350167506,0.0214990770092483,0.0489816804285045,3.5136324411888637e-06,0.4197331568210485,0.3373554189625158,0.0402713050534554,194.16895737319956,348.60872925038905,586.2215020687709,918.9750605466498,0.1308359577740323,354.30826141631235,0.7296164957832872,856267.5472647509,5.188995056696061,279.7073717237114,0.0794621146576589,0.2393148271233936,0.1954529772958237,34.738220605847,0.0883829147559507,0.0017355497585359,0.0014971106457938,0.0122605481788612,12.935338942356424,6690.900826446281,66.90900826446274,484.7895727272728,454.6024429752065,0.1971385690082644,0.5197314049586779,9.215029300826032e-05,3.644267561983472,5.772485907438019,0.93748433207438,3804.7520661157023,5385.588842975207,6393.078512396694,7036.931818181818,1.8247416421487608,4540.040413223141,6.867635033057852,8756273.834710743,48.80549280991734,4653.506751239668,0.0052467426871735,3.090797347107438,3.097713048347108,317.5004966942148,0.7392253760330577,0.0452229294710743,0.0456035148842974,0.287553882231405,-8.464111818181816,midday,2020-03-06 12:15:00-08:00,2020-03-06 12:15:09-08:00, , ,,3,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
50d1e47e-8b6c-47af-b5cb-e8742931671f,2020-03-09 12:15:15-07:00,2020-03-09,0.0,162.0,133.0,0.0,266.3186,133.0,95.0,71.0,9021.0,1779.237,95.0,30.0,1309.0,0.0,220.0,162.0,0.0,63.0,2020-03-08T21:27:30.000,96.0,2020-03-09T05:32:00.000,54.0,21.0,351.0,58.0,54.0,,,,,,,,,,,,,,,,,430.0,484.0,1.0,3511.5470085470088,35.11547008547005,92.97640902561233,315.78809843120115,0.0269458325391207,0.0776268793182629,1.1490074738544888e-06,0.6203654381105649,0.1356018922381206,0.0111462954390959,242.4458195953354,377.6667158307409,609.0700987595604,963.9569914539882,0.1668585968424717,504.9027492587944,3.789310159233963,483622.6591661059,7.0255808671476165,152.35761738519048,-0.0409906030687729,0.4651907807078796,0.0854556910733053,5.203720981382601,0.5446125224357401,0.0001747712598653,0.0001262028801066,0.0013914907236295,-97.86008501876952,2027.825616104675,20.278256161046727,139.3033894305649,64.48562963994227,0.0247769573987482,0.048087727995145,4.614136486494022e-06,0.457434447649409,0.3453829871876925,0.0397391418488029,173.85298993472284,336.8066499740977,595.7579592231725,922.4869408860484,0.1737647556836611,343.9029725929743,0.7633829849614355,855552.300459292,4.8830684713421135,281.35322364077973,0.0981790597880027,0.2339965430340659,0.1985353286079377,29.964056540293637,0.0871309777806507,0.0013890098858732,0.0011167345465324,0.0099734678331425,11.114681301288286,7023.0940170940175,70.23094017094012,484.8485,451.1505324786323,0.2206054937606837,0.5228846153846155,0.0001415304624529,4.232841863247863,6.201832110512823,1.0535307887179488,3806.891025641026,5475.961538461538,6440.972222222223,7045.405982905983,2.2573255735042728,4573.903888888889,6.912176581196578,8921536.803418804,50.42595965811967,5115.59573076923,0.0051642514273846,3.1140163487179486,3.219995163247864,329.6296914529915,0.738454766666667,0.0427681664017094,0.0384950966410256,0.2499087002564102,0.5259015384615385,midday,2020-03-09 12:15:00-07:00,2020-03-09 12:15:12-07:00, , ,,3,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
50d1e47e-8b6c-47af-b5cb-e8742931671f,2020-03-10 12:15:20-07:00,2020-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,midday,2020-03-10 12:15:00-07:00,2020-03-10 12:15:14-07:00, , ,,2,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
50d1e47e-8b6c-47af-b5cb-e8742931671f,2020-02-18 12:15:21-08:00,2020-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,midday,2020-02-18 12:15:00-08:00,2020-02-18 12:15:13-08:00, , ,,4,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
50d1e47e-8b6c-47af-b5cb-e8742931671f,2020-02-21 12:15:18-08:00,2020-02-21,197.0028,162.0,133.0,20.0,159.0418,133.0,95.0,29.0,11997.0,1854.7646,95.0,30.0,1341.0,0.0,220.0,162.0,0.0,58.0,2020-02-20T19:42:30.000,98.0,2020-02-21T05:17:30.000,60.0,70.0,376.0,69.0,60.0,,,,,,,,,,,,,,,,,515.0,575.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,midday,2020-02-21 12:15:00-08:00,2020-02-21 12:15:11-08:00, , ,,2,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
66c57f1a-de1f-415a-b79a-5701afecb4b9,2020-03-27 19:32:11-07:00,2020-03-27,0.0,161.0,133.0,0.0,146.69248000000005,133.0,95.0,27.0,7774.0,1668.92176,95.0,30.0,767.0,0.0,220.0,161.0,0.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2020-03-27 18:15:00-07:00,2020-03-27 19:30:19-07:00,1,1,Daily Hassle,3,0,0,0,0,0,0,0,0,0,0,0,patient coded;short staffed/unsupported,4,1,0,0,0,0,0,0,1,13:30pm,14:00pm,2,unclear,4,6,1,5
66c57f1a-de1f-415a-b79a-5701afecb4b9,2020-03-23 22:36:20-07:00,2020-03-23,56.83744,161.0,133.0,5.0,65.09184,133.0,95.0,12.0,3412.0,605.75504,95.0,30.0,328.0,0.0,220.0,161.0,0.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2020-03-23 18:15:00-07:00,2020-03-23 22:32:02-07:00,3,1,,1,0,0,0,0,0,0,0,0,0,0,0,day off/not stressed,2,5,0,0,0,0,0,0,0, , , ,, ,9,1, 
66c57f1a-de1f-415a-b79a-5701afecb4b9,2020-03-26 19:26:13-07:00,2020-03-26,9.90528,161.0,133.0,1.0,372.98096,133.0,95.0,70.0,12111.0,2057.1144,95.0,30.0,971.0,0.0,220.0,161.0,0.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2020-03-26 18:15:00-07:00,2020-03-26 19:25:04-07:00,5,1,,1,0,0,0,0,0,0,0,0,0,0,0,day off/not stressed,1,1,0,0,0,0,0,0,1,13:30pm,01:30am,1,all,5,7,1,6
66c57f1a-de1f-415a-b79a-5701afecb4b9,2020-03-22 19:52:54-07:00,2020-03-22,0.0,161.0,133.0,0.0,591.1329599999998,133.0,95.0,136.0,12048.0,1877.64016,95.0,30.0,885.0,0.0,220.0,161.0,0.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2020-03-22 18:15:00-07:00,2020-03-22 19:45:56-07:00,1,1,,2,0,0,0,0,0,0,0,0,0,0,0,day off/not stressed,5,1,0,0,0,0,0,0,1,13:30pm,02:00am,1,procedure,5,7,1,6
66c57f1a-de1f-415a-b79a-5701afecb4b9,2020-03-18 18:58:55-07:00,2020-03-18,0.0,161.0,133.0,0.0,491.1368,133.0,95.0,105.0,10220.0,1478.00928,95.0,30.0,672.0,0.0,220.0,161.0,0.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2020-03-18 18:15:00-07:00,2020-03-18 18:56:34-07:00,1,2,Negative Work Event,1,0,0,0,0,0,0,0,0,0,0,0,day off/not stressed,3,1,0,0,0,0,0,0,1,13:30pm,01:58am,2,procedure;provided good care/managed patients well,4,7?,1,5
66c57f1a-de1f-415a-b79a-5701afecb4b9,2020-03-16 15:25:57-07:00,2020-03-16,217.68032,161.0,133.0,19.0,389.7256,133.0,95.0,77.0,8936.0,600.4486400000002,95.0,30.0,248.0,82.89775999999998,220.0,161.0,6.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,midday,2020-03-16 12:15:00-07:00,2020-03-16 15:25:52-07:00, , ,,1,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
66c57f1a-de1f-415a-b79a-5701afecb4b9,2020-03-25 12:31:31-07:00,2020-03-25,0.0,161.0,133.0,0.0,225.2272,133.0,95.0,39.0,11740.0,1970.67904,95.0,30.0,906.0,0.0,220.0,161.0,0.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,midday,2020-03-25 12:15:00-07:00,2020-03-25 12:31:29-07:00, , ,,1,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
66c57f1a-de1f-415a-b79a-5701afecb4b9,2020-03-28 14:44:17-07:00,2020-03-28,0.0,161.0,133.0,0.0,72.5208,133.0,95.0,13.0,4087.0,786.17264,95.0,30.0,358.0,0.0,220.0,161.0,0.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,midday,2020-03-28 12:15:00-07:00,2020-03-28 14:44:15-07:00, , ,,2,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
66c57f1a-de1f-415a-b79a-5701afecb4b9,2020-03-20 14:40:05-07:00,2020-03-20,0.0,161.0,133.0,0.0,496.91488,133.0,95.0,98.0,12132.0,1786.8417600000002,95.0,30.0,806.0,0.0,220.0,161.0,0.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,midday,2020-03-20 12:15:00-07:00,2020-03-20 14:40:01-07:00, , ,,1,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
66c57f1a-de1f-415a-b79a-5701afecb4b9,2020-03-17 15:45:28-07:00,2020-03-17,0.0,161.0,133.0,0.0,631.69744,133.0,95.0,149.0,11184.0,1686.49184,95.0,30.0,790.0,0.0,220.0,161.0,0.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,midday,2020-03-17 12:15:00-07:00,2020-03-17 15:45:22-07:00, , ,,3,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
66c57f1a-de1f-415a-b79a-5701afecb4b9,2020-03-21 12:17:49-07:00,2020-03-21,0.0,161.0,133.0,0.0,151.40928,133.0,95.0,41.0,8271.0,1910.0681600000007,95.0,30.0,922.0,0.0,220.0,161.0,0.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,midday,2020-03-21 12:15:00-07:00,2020-03-21 12:17:47-07:00, , ,,1,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
6dce952d-f46c-408f-a8f1-ce636a3da8a3,2019-11-28 18:37:16-08:00,2019-11-28,10.4861,162.0,133.0,1.0,592.7406,133.0,95.0,131.0,10349.0,1903.83424,95.0,30.0,942.0,0.0,220.0,162.0,0.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2019-11-28 18:15:00-08:00,2019-11-28 18:34:33-08:00,3,1,Daily Hassle,5,0,0,0,0,0,0,0,0,0,0,0,very sick/complex patients;admitted patients,2,1,0,0,0,0,0,0,1,14:30pm,13:50pm,4,procedure,3, ,2,3
6dce952d-f46c-408f-a8f1-ce636a3da8a3,2019-12-02 19:16:24-08:00,2019-12-02,73.9546,162.0,133.0,7.0,755.66148,133.0,95.0,175.0,10076.0,2026.0249,95.0,30.0,1247.0,37.63958,220.0,162.0,3.0,62.0,2019-12-01T22:41:30.000,91.0,2019-12-02T05:54:30.000,61.0,68.0,219.0,85.0,61.0,,,,,,,,,,,,,,,,,372.0,433.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2019-12-02 18:15:00-08:00,2019-12-02 19:13:39-08:00,3,1,Negative Work Event,5,0,0,0,0,0,0,0,0,0,0,0,patient coded,3,1,0,0,0,0,0,0,1,14:30pm,13:54pm,3,,3,5,3,4
6dce952d-f46c-408f-a8f1-ce636a3da8a3,2019-11-27 18:27:37-08:00,2019-11-27,28.478040000000004,162.0,133.0,3.0,369.99376,133.0,95.0,67.0,8518.0,1924.58568,95.0,30.0,1104.0,0.0,220.0,162.0,0.0,58.0,2019-11-27T03:59:30.000,94.0,2019-11-27T05:29:00.000,5.0,,,,,2019-11-26T12:44:00.000,91.0,2019-11-27T00:44:00.000,135.0,125.0,381.0,79.0,135.0,,,,,,,,,669.0,809.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2019-11-27 18:15:00-08:00,2019-11-27 18:25:39-08:00,2,1,,4,0,0,0,0,0,0,0,0,0,0,0,work (other),3,1,0,0,0,0,0,0,1,14:30pm,13:45pm,4,knew patients well/learned about patients,3,10,2,3
